timestamp,poiActvPwr,pvActvPwr,essPcsActvPwr,NETLOAD
2025-10-31 19:30:00,35.73503988583882,-0.04997222137120035,0.0,35.685067664467624
2025-10-31 20:00:00,23.294600716294546,-0.05107003804078826,0.0,23.24353067825376
2025-10-31 20:30:00,19.892065165902988,0.3367548742978158,0.0,20.228820040200805
2025-10-31 21:00:00,19.284482038285997,0.34943556639883255,0.0,19.63391760468483
2025-10-31 21:30:00,18.475766813311065,0.35080434669382776,0.0,18.826571160004892
2025-10-31 22:00:00,17.102202186584474,0.35080445539620186,0.0,17.453006641980675
2025-10-31 22:30:00,17.147896597556368,0.3509021788305412,0.0,17.49879877638691
2025-10-31 23:00:00,16.710182961786767,0.35100001096725464,0.0,17.061182972754022
2025-10-31 23:30:00,16.561256690555147,0.35100001096725464,0.0,16.912256701522402
2025-11-01 00:00:00,17.351142228080406,0.35100001096725464,0.0,17.70214223904766
2025-11-01 00:30:00,17.511495961083305,0.35100001096725464,0.0,17.86249597205056
2025-11-01 01:00:00,14.052227926227767,0.35100001096725464,0.0,14.403227937195021
2025-11-01 01:30:00,13.868568963474697,0.35100001096725464,0.0,14.219568974441952
2025-11-01 02:00:00,13.658412593016696,0.35100001096725464,0.0,14.00941260398395
2025-11-01 02:30:00,14.35511685212895,0.3509021788305412,0.0,14.70601903095949
2025-11-01 03:00:00,13.041383383538989,0.35100001096725464,0.0,13.392383394506243
2025-11-01 03:30:00,12.937176140365898,0.35100001096725464,0.0,13.288176151333152
2025-11-01 04:00:00,12.144803200297886,0.35100001096725464,0.0,12.495803211265141
2025-11-01 04:30:00,13.230345175225182,0.35100001096725464,0.0,13.581345186192436
2025-11-01 05:00:00,12.699719731710964,0.35100001096725464,0.0,13.050719742678218
2025-11-01 05:30:00,12.215123214721679,0.35100001096725464,0.0,12.566123225688933
2025-11-01 06:00:00,13.542072305154509,0.35100001096725464,0.0,13.893072316121764
2025-11-01 06:30:00,13.380286027590433,0.4726355658637153,0.0,13.852921593454148
2025-11-01 07:00:00,27.228467335364368,7.334355192889499,0.0,34.56282252825387
2025-11-01 07:30:00,47.657859819209726,14.329550870860398,0.0,61.98741069007012
2025-11-01 08:00:00,71.33357937706842,19.051142302619088,0.0,90.3847216796875
2025-11-01 08:30:00,226.05285062678593,26.220268443533286,0.0,252.2731190703192
2025-11-01 09:00:00,284.79446767171225,27.692282274034287,0.0,312.48674994574657
2025-11-01 09:30:00,278.1775151793993,36.01353954168874,0.0,314.191054721088
2025-11-01 10:00:00,238.509300426907,60.170622717539466,0.0,298.6799231444465
2025-11-01 10:30:00,219.11152576830335,78.21281470849556,0.0,297.3243404767989
2025-11-01 11:00:00,258.13724216037326,68.187396068573,0.0,326.32463822894624
2025-11-01 11:30:00,200.88261416966947,96.99568799046956,0.0,297.878302160139
2025-11-01 12:00:00,207.24748372474997,87.20617364286515,0.0,294.4536573676151
2025-11-01 12:30:00,33.78764493889279,45.90366393407186,0.0,79.69130887296464
2025-11-01 13:00:00,36.994883892998686,52.46706957178291,0.0,89.4619534647816
2025-11-01 13:30:00,177.1489492331611,117.09356339348687,0.0,294.24251262664797
2025-11-01 14:00:00,185.8263966473955,119.73529195440949,0.0,305.56168860180503
2025-11-01 14:30:00,196.97223781651428,89.32042818350418,11.712618121178432,298.0052841211969
2025-11-01 15:00:00,182.21731652153863,84.12958355373806,0.7638888888888888,267.1107889641656
2025-11-01 15:30:00,180.29012789257106,53.68646645930292,1.9877709838799333,235.9643653357539
2025-11-01 16:00:00,206.8673954063021,31.365658166873715,34.16342412451362,272.3964776976894
2025-11-01 16:30:00,206.37646338568794,13.497866096231672,38.61666666666667,258.4909961485863
2025-11-01 17:00:00,203.72987299564483,2.004410781914688,15.108393551973318,220.84267732953282
2025-11-01 17:30:00,79.90460062238905,-0.1992494433787134,0.7277777777777777,80.43312895678811
2025-11-01 18:00:00,19.10185302874325,-0.17499999701976776,0.0,18.926853031723482
2025-11-01 18:30:00,17.04143846478974,-0.17499999701976776,0.0,16.86643846776997
2025-11-01 19:00:00,17.627669843037925,-0.17499999701976776,0.0,17.452669846018157
2025-11-01 19:30:00,16.522554249151206,-0.17499999701976776,0.0,16.347554252131438
2025-11-01 20:00:00,16.365902979109023,-0.174319441475802,0.0,16.19158353763322
2025-11-01 20:30:00,15.34507600435487,0.2714202390603717,0.0,15.616496243415243
2025-11-01 21:00:00,15.554292126231724,0.3176577861027585,0.0,15.871949912334482
2025-11-01 21:30:00,15.385140458764866,0.33828183319450683,0.0,15.723422291959373
2025-11-01 22:00:00,16.010504482453765,0.3475758861822841,0.0,16.35808036863605
2025-11-01 22:30:00,15.307249840630424,0.34933778861330617,0.0,15.656587629243731
2025-11-01 23:00:00,13.091568548192972,0.35011952173683364,0.0,13.441688069929807
2025-11-01 23:30:00,12.837260013686286,0.3500222331119908,0.0,13.187282246798278
2025-11-02 00:00:00,12.891302970729317,0.3506086824204009,0.0,13.241911653149717
2025-11-02 00:30:00,13.426761498379667,0.3505108502836874,0.0,13.777272348663354
2025-11-02 01:00:00,12.843066017362807,0.35090223318172825,0.0,13.193968250544534
2025-11-02 01:30:00,11.175322618002093,0.3507065145571143,0.0,11.526029132559207
2025-11-02 02:00:00,12.4914715162913,0.35100001096725464,0.0,12.842471527258555
2025-11-02 02:30:00,12.476966029872756,0.35100001096725464,0.0,12.82796604084001
2025-11-02 03:00:00,12.511005397372776,0.35100001096725464,0.0,12.86200540834003
2025-11-02 03:30:00,11.155787320054856,0.35100001096725464,0.0,11.50678733102211
2025-11-02 04:00:00,11.560289247755609,0.35100001096725464,0.0,11.911289258722864
2025-11-02 04:30:00,11.521689734458924,0.35100001096725464,0.0,11.872689745426179
2025-11-02 05:00:00,12.318607926169921,0.35100001096725464,0.0,12.669607937137176
2025-11-02 05:30:00,12.067593635982938,0.35100001096725464,0.0,12.418593646950193
2025-11-02 06:00:00,11.146983534710616,0.35100001096725464,0.0,11.49798354567787
2025-11-02 06:30:00,11.633611138361305,0.4573101826413861,0.0,12.090921321002691
2025-11-02 07:00:00,10.879047933154636,0.3510977887445026,0.0,11.230145721899138
2025-11-02 07:30:00,11.030772263239065,0.6156059020157985,0.0,11.646378165254863
2025-11-02 08:00:00,10.654574060969882,0.3520755665169822,0.0,11.006649627486864
2025-11-02 08:30:00,10.60665381942079,0.3511956752241155,0.0,10.957849494644906
2025-11-02 09:00:00,10.352886772553125,0.588505566302273,-0.0011111111111111111,10.940281227744286
2025-11-02 09:30:00,10.536353661524977,0.35100001096725464,0.0,10.887353672492232
2025-11-02 10:00:00,10.348885044248453,0.5963546523970322,0.0,10.945239696645485
2025-11-02 10:30:00,16.04641813768281,47.01337671403256,-51.80722222222222,11.252572629493145
2025-11-02 11:00:00,16.45887196136886,47.69575049954696,-52.06892718176765,12.085695279148169
2025-11-02 11:30:00,12.372481326129702,14.985977237299085,-15.710555555555555,11.647903007873232
2025-11-02 12:00:00,10.113407132624255,1.5113107369236312,0.0,11.624717869547887
2025-11-02 12:30:00,10.132885123438939,1.3491895571475296,0.0,11.482074680586468
2025-11-02 13:00:00,10.145796269973118,0.9849611188222964,-0.016666666666666666,11.114090722128747
2025-11-02 13:30:00,10.077184713039218,0.784444695664751,0.0,10.861629408703969
2025-11-02 14:00:00,10.05221738325225,2.2938061115145683,-1.4516666666666667,10.894356828100152
2025-11-02 14:30:00,9.875940159998581,1.1230861669020098,0.0,10.99902632690059
2025-11-02 15:00:00,10.100702235538341,1.399503618155737,0.0,11.500205853694078
2025-11-02 15:30:00,9.524962921275034,0.7515505600389507,0.0,10.276513481313984
2025-11-02 16:00:00,9.906310971145036,1.6224797140349276,0.0,11.528790685179963
2025-11-02 16:30:00,10.169055794927397,1.4879366320378253,0.0,11.656992426965223
2025-11-02 17:00:00,10.719955728848776,0.594790563152896,0.0,11.314746292001672
2025-11-02 17:30:00,16.746142620109996,-0.14188715818029035,0.0,16.604255461929707
2025-11-02 18:00:00,14.949784666167366,-0.17422221925523546,0.0,14.775562446912131
2025-11-02 18:30:00,18.943711500819887,-0.16595330456682814,0.0,18.77775819625306
2025-11-02 19:00:00,16.465220703548855,-0.16731944159501128,0.0,16.297901261953843
2025-11-02 19:30:00,17.72322645924236,-0.14785991966094886,0.0,17.57536653958141
2025-11-02 20:00:00,15.865887963155563,-0.13453307163887648,0.0,15.731354891516686
2025-11-02 20:30:00,15.460530977249146,0.3203394536839591,0.0,15.780870430933104
2025-11-02 21:00:00,15.88346384683538,0.34307560789346564,0.0,16.226539454728844
2025-11-02 21:30:00,16.87855744043986,0.34601334390540917,0.0,17.224570784345268
2025-11-02 22:00:00,16.214494427950797,0.34640190054172276,0.0,16.560896328492518
2025-11-02 22:30:00,16.535069800668985,0.34923903250641264,0.0,16.8843088331754
2025-11-02 23:00:00,16.001450635592143,0.3496311219698853,0.0,16.351081757562028
2025-11-02 23:30:00,15.895098595568841,0.3505108502836874,0.0,16.24560944585253
2025-11-03 00:00:00,16.029789622624715,0.35100001096725464,0.0,16.38078963359197
2025-11-03 00:30:00,16.561477078537997,0.35100001096725464,0.0,16.912477089505252
2025-11-03 01:00:00,16.824600083563062,0.35100001096725464,0.0,17.175600094530317
2025-11-03 01:30:00,15.688830781738384,0.35100001096725464,0.0,16.039830792705636
2025-11-03 02:00:00,16.91916789340602,0.35100001096725464,0.0,17.270167904373274
2025-11-03 02:30:00,13.167301270696852,0.35100001096725464,0.0,13.518301281664106
2025-11-03 03:00:00,11.536853441998586,0.35100001096725464,0.0,11.88785345296584
2025-11-03 03:30:00,11.546668447077838,0.35100001096725464,0.0,11.897668458045093
2025-11-03 04:00:00,12.602802069981893,0.35100001096725464,0.0,12.953802080949147
2025-11-03 04:30:00,12.296182220548044,0.35100001096725464,0.0,12.647182231515298
2025-11-03 05:00:00,12.743452113469441,0.35100001096725464,0.0,13.094452124436696
2025-11-03 05:30:00,11.24959056042114,0.35100001096725464,0.0,11.600590571388395
2025-11-03 06:00:00,12.42218045621133,0.35100001096725464,0.0,12.773180467178584
2025-11-03 06:30:00,11.38497137811449,0.35080445538792343,0.0,11.735775833502412
2025-11-03 07:00:00,15.65482227109153,0.49014675633784066,0.0,16.144969027429372
2025-11-03 07:30:00,17.674456209076777,2.278269440697299,0.0,19.952725649774074
2025-11-03 08:00:00,19.433042447523253,15.915752567901686,-0.0005558643690939411,35.34823915105584
2025-11-03 08:30:00,103.47502325799083,61.84949918135197,0.0,165.3245224393428
2025-11-03 09:00:00,137.5708222834269,35.66464113235474,0.0,173.23546341578165
2025-11-03 09:30:00,111.44816494571162,64.78960066493714,0.0,176.23776561064875
2025-11-03 10:00:00,83.53762676874797,119.4696196768019,0.0,203.00724644554987
2025-11-03 10:30:00,43.57163524680697,140.36953522882044,0.0,183.94117047562742
2025-11-03 11:00:00,79.90285250385602,116.17794303046333,-0.006666666666666667,196.0741288676527
2025-11-03 11:30:00,96.57661817205025,79.3880731859361,0.0,175.96469135798634
2025-11-03 12:00:00,83.1746409412488,87.74659825279157,-0.28627015008337964,170.63496904395697
2025-11-03 12:30:00,14.316898698806762,36.942750059101314,0.0,51.259648757908074
2025-11-03 13:00:00,13.703515629956561,43.04090214912894,0.0,56.7444177790855
2025-11-03 13:30:00,40.7290275642607,128.35953889600106,0.0,169.08856646026175
2025-11-03 14:00:00,57.939948274401445,119.17871893161266,0.0,177.1186672060141
2025-11-03 14:30:00,62.80913157780965,101.20917292700874,0.0,164.0183045048184
2025-11-03 15:00:00,89.66461026211326,80.51817361641885,0.0,170.18278387853212
2025-11-03 15:30:00,126.25131646284068,56.76474706619034,0.06837131739855476,183.0844348464296
2025-11-03 16:00:00,182.7329446326362,32.133887192408245,1.031111111111111,215.89794293615554
2025-11-03 16:30:00,168.69186425116277,11.721459109098001,0.02056698165647582,180.43389034191725
2025-11-03 17:00:00,156.4321111255222,1.9321477838522858,0.008333333333333333,158.3725922427078
2025-11-03 17:30:00,26.459542118091594,-0.14377654011280025,0.0,26.315765577978794
2025-11-03 18:00:00,15.750541076320884,-0.11138132106038581,0.0,15.639159755260499
2025-11-03 18:30:00,15.99372365421719,-0.08147222083475855,0.0,15.912251433382432
2025-11-03 19:00:00,18.23815942778065,-0.04202334558784862,0.0,18.1961360821928
2025-11-03 19:30:00,17.463288419043906,-0.026264590992405388,0.0,17.4370238280515
2025-11-03 20:00:00,18.35493331273397,-0.0173055552608437,0.0,18.337627757473125
2025-11-03 20:30:00,16.68364600753572,0.34105003845897097,0.0,17.02469604599469
2025-11-03 21:00:00,17.843196765051946,0.35090223318172825,0.0,18.194098998233674
2025-11-03 21:30:00,21.078610104809474,0.35100001096725464,0.0,21.42961011577673
2025-11-03 22:00:00,18.4281737836202,0.35100001096725464,0.0,18.779173794587454
2025-11-03 22:30:00,19.463451217982158,0.35100001096725464,0.0,19.814451228949412
2025-11-03 23:00:00,19.175164279439436,0.35100001096725464,0.0,19.52616429040669
2025-11-03 23:30:00,19.491645431518556,0.35100001096725464,0.0,19.84264544248581
2025-11-04 00:00:00,18.55963515281147,0.35100001096725464,0.0,18.910635163778725
2025-11-04 00:30:00,19.838383639653525,0.35100001096725464,0.0,20.18938365062078
2025-11-04 01:00:00,14.776315727255092,0.35100001096725464,0.0,15.127315738222347
2025-11-04 01:30:00,14.614073019679749,0.35100001096725464,0.0,14.965073030647003
2025-11-04 02:00:00,15.507412145402697,0.35100001096725464,0.0,15.858412156369951
2025-11-04 02:30:00,14.794905536899705,0.35100001096725464,0.0,15.14590554786696
2025-11-04 03:00:00,15.025911202430725,0.35100001096725464,0.0,15.37691121339798
2025-11-04 03:30:00,14.701095115084858,0.35148917160940674,0.0,15.052584286694264
2025-11-04 04:00:00,15.624614365895589,0.3517822331852383,0.0,15.976396599080827
2025-11-04 04:30:00,15.73004598548639,0.35236966076528053,0.0,16.082415646251672
2025-11-04 05:00:00,15.83954387959538,0.3520761643799893,0.0,16.19162004397537
2025-11-04 05:30:00,16.034818630218506,0.35197778873973423,0.0,16.38679641895824
2025-11-04 06:00:00,24.570856342453503,0.3531523177927239,0.0,24.924008660246226
2025-11-04 06:30:00,38.528813132180105,1.5005455629693136,0.0,40.02935869514942
2025-11-04 07:00:00,44.38847857014612,7.565563081833573,0.0,51.95404165197969
2025-11-04 07:30:00,68.51507303938725,10.638709790313024,0.0,79.15378282970028
2025-11-04 08:00:00,100.53661679373847,22.709973304006787,0.0,123.24659009774527
2025-11-04 08:30:00,111.27621447238212,72.01696457367198,0.0,183.2931790460541
2025-11-04 09:00:00,278.1548033565945,86.87685849719577,0.0,365.0316618537903
2025-11-04 09:30:00,270.5287383303767,113.85261324447283,0.0,384.38135157484953
2025-11-04 10:00:00,237.98097473992243,118.32325446658665,0.0,356.3042292065091
2025-11-04 10:30:00,189.36254021059878,143.4818572998047,0.0,332.8443975104035
2025-11-04 11:00:00,221.04420941084078,156.27746878046668,0.022790439132851583,377.3444686304403
2025-11-04 11:30:00,262.9155456966824,112.68994359758165,0.0,375.60548929426403
2025-11-04 12:00:00,220.0583113351751,110.41681628309402,0.0,330.4751276182691
2025-11-04 12:30:00,24.16549481511116,73.72451457599799,-0.25055555555555553,97.6394538355536
2025-11-04 13:00:00,45.59118726506639,71.08274107207319,0.0,116.67392833713959
2025-11-04 13:30:00,249.42814900863164,77.9839590792526,0.0,327.41210808788423
2025-11-04 14:00:00,293.2886012183295,72.42246007707384,0.0,365.71106129540334
2025-11-04 14:30:00,292.5057765076464,71.05647246873399,0.0,363.5622489763804
2025-11-04 15:00:00,297.1255080159505,58.93045825958252,0.0,356.055966275533
2025-11-04 15:30:00,277.28932323105937,29.878624232760266,0.0,307.16794746381964
2025-11-04 16:00:00,365.4555830891927,19.269799406263562,0.28444444444444444,385.00982693990073
2025-11-04 16:30:00,337.0666797377124,10.13475757496035,0.04391328515842134,347.24535059783113
2025-11-04 17:00:00,320.6161234390742,1.1842156784725957,0.0,321.8003391175468
2025-11-04 17:30:00,244.5571504974365,-0.1735416637112697,0.0,244.38360883372525
2025-11-04 18:00:00,200.9617320681493,-0.16750972477378548,0.0,200.7942223433755
2025-11-04 18:30:00,189.60693193223742,-0.14699999749660492,0.0,189.4599319347408
2025-11-04 19:00:00,154.97235564591819,-0.10233462860744619,0.0,154.87002101731073
2025-11-04 19:30:00,49.35396843741111,-0.07694552398145431,0.0,49.277022913429654
2025-11-04 20:00:00,38.8989223713345,-0.055513887943493,0.0,38.84340848339101
2025-11-04 20:30:00,37.609400950119586,0.3390039016946678,0.0,37.94840485181425
2025-11-04 21:00:00,36.63834120856391,0.3507066776106755,0.0,36.98904788617458
2025-11-04 21:30:00,36.96852613515891,0.35041301814697395,0.0,37.318939153305884
2025-11-04 22:00:00,36.11750097099843,0.35080434669382776,0.0,36.468305317692256
2025-11-04 22:30:00,35.97729180230035,0.35080445539620186,0.0,36.32809625769655
2025-11-04 23:00:00,35.75008541189875,0.3507065145571143,0.0,36.10079192645587
2025-11-04 23:30:00,34.02501865175035,0.35090223318172825,0.0,34.37592088493208
2025-11-05 00:00:00,33.60900764507741,0.35100001096725464,0.0,33.96000765604467
2025-11-05 00:30:00,33.33353718333774,0.35080445539620186,0.0,33.68434163873394
2025-11-05 01:00:00,33.936386409502944,0.35080434669382776,0.0,34.28719075619677
2025-11-05 01:30:00,30.645264274084017,0.35100001096725464,0.0,30.99626428505127
2025-11-05 02:00:00,29.441864827473957,0.35100001096725464,0.0,29.79286483844121
2025-11-05 02:30:00,16.289032906939944,0.35100001096725464,0.0,16.6400329179072
2025-11-05 03:00:00,16.183265817430286,0.35100001096725464,0.0,16.53426582839754
2025-11-05 03:30:00,16.01837317025151,0.35100001096725464,0.0,16.369373181218766
2025-11-05 04:00:00,16.22036362118191,0.3507066776106755,0.0,16.571070298792584
2025-11-05 04:30:00,16.110230283116948,0.3505108502836874,0.0,16.460741133400635
2025-11-05 05:00:00,15.690030310536969,0.35080434669382776,0.0,16.040834657230796
2025-11-05 05:30:00,16.369783007303873,0.3507066776106755,0.0,16.720489684914547
2025-11-05 06:00:00,23.502970145767833,0.35080434669382776,0.0,23.85377449246166
2025-11-05 06:30:00,36.17821690453423,0.38883889965713025,0.0,36.56705580419136
2025-11-05 07:00:00,41.88905554999902,1.8392023342377348,0.0,43.728257884236754
2025-11-05 07:30:00,60.75641831080119,6.31818442940712,0.0,67.0746027402083
2025-11-05 08:00:00,100.39613464847415,11.121377434977033,0.0,111.51751208345118
2025-11-05 08:30:00,286.0490769645517,16.618362331867484,0.0,302.6674392964192
2025-11-05 09:00:00,369.3149610900879,15.6294893778695,0.006666666666666667,384.95111713462404
2025-11-05 09:30:00,347.4015292580622,20.940236935024462,0.0,368.3417661930867
2025-11-05 10:00:00,347.2895705498589,19.510660480393305,0.0,366.80023103025223
2025-11-05 10:30:00,300.0421829266042,26.297698758323037,31.366870483602,357.7067521685292
2025-11-05 11:00:00,311.8960063510471,21.414558884302775,43.27722222222222,376.5877874575721
2025-11-05 11:30:00,360.58364410145936,20.40197322499825,0.06614785992217899,381.0517651863798
2025-11-05 12:00:00,316.7194248727456,32.04308779548446,0.0,348.76251266823004
2025-11-05 12:30:00,171.1235629611545,30.394362746344672,-88.80555555555556,112.71237015194362
2025-11-05 13:00:00,178.8840871390003,33.85697386117695,-80.67148415786548,132.06957684231176
2025-11-05 13:30:00,278.47901782565646,33.225316212972004,0.0,311.7043340386285
2025-11-05 14:00:00,328.77007998116085,22.50965981910201,0.0,351.27973980026286
2025-11-05 14:30:00,346.23679423477995,24.502892190446584,0.0016675931072818232,370.7413540183338
2025-11-05 15:00:00,321.09523934258357,21.157991087701586,0.0,342.25323043028516
2025-11-05 15:30:00,300.56690079931286,16.067757025501873,0.0,316.6346578248147
2025-11-05 16:00:00,315.2524528503418,9.244620524512397,0.0,324.4970733748542
2025-11-05 16:30:00,349.2179533538055,3.2450038999103716,0.01500833796553641,352.4779655916814
2025-11-05 17:00:00,355.0913409434006,0.1394230174299344,0.18732629238465814,355.4180902532152
2025-11-05 17:30:00,211.19192570156522,-0.1231805534578032,0.0,211.0687451481074
2025-11-05 18:00:00,153.51355729413206,-0.101848247292772,0.0,153.4117090468393
2025-11-05 18:30:00,138.55223680708144,-0.10198610937429799,0.0,138.45025069770713
2025-11-05 19:00:00,127.33679145783302,-0.11031128216810264,0.0,127.22648017566492
2025-11-05 19:30:00,53.62217457735784,-0.07033073810188555,0.0,53.55184383925595
2025-11-05 20:00:00,31.907552869584826,-0.04268055482871003,0.0,31.864872314756116
2025-11-05 20:30:00,30.662082387978266,0.34017399621877886,0.0,31.002256384197047
2025-11-05 21:00:00,29.772930499182806,0.35031556646857,0.0,30.123246065651376
2025-11-05 21:30:00,28.82909785806636,0.3509021788305412,0.0,29.1800000368969
2025-11-05 22:00:00,30.326841949157544,0.3509021788305412,0.0,30.677744127988085
2025-11-05 22:30:00,29.00542389127943,0.35080445539620186,0.0,29.356228346675632
2025-11-05 23:00:00,28.67186726564298,0.3507065145571143,0.0,29.022573780200094
2025-11-05 23:30:00,29.069891084035238,0.3506088998251491,0.0,29.42049998386039
2025-11-06 00:00:00,29.606939834246973,0.3509021788305412,0.0,29.957842013077514
2025-11-06 00:30:00,25.423013354222466,0.35080434669382776,0.0,25.773817700916293
2025-11-06 01:00:00,26.170627743403116,0.35090223318172825,0.0,26.521529976584844
2025-11-06 01:30:00,25.276376256682994,0.3509021788305412,0.0,25.627278435513535
2025-11-06 02:00:00,19.42330697377523,0.35090223318172825,0.0,19.774209206956957
2025-11-06 02:30:00,12.852159950718606,0.35100001096725464,0.0,13.203159961685861
2025-11-06 03:00:00,12.78185542468696,0.3509021788305412,0.0,13.1327576035175
2025-11-06 03:30:00,13.662482731077406,0.35100001096725464,0.0,14.01348274204466
2025-11-06 04:00:00,12.51409990460161,0.35100001096725464,0.0,12.865099915568864
2025-11-06 04:30:00,13.125346603393554,0.35090223318172825,0.0,13.476248836575282
2025-11-06 05:00:00,12.674339551538676,0.35100001096725464,0.0,13.02533956250593
2025-11-06 05:30:00,12.244383403233119,0.35100001096725464,0.0,12.595383414200374
2025-11-06 06:00:00,15.170427480273776,0.35100001096725464,0.0,15.521427491241031
2025-11-06 06:30:00,32.310495742365276,0.6986159085564775,0.0,33.00911165092175
2025-11-06 07:00:00,43.43993660820855,7.105974993175931,0.0,50.545911601384475
2025-11-06 07:30:00,40.59821035227158,23.556057776789853,0.0,64.15426812906144
2025-11-06 08:00:00,59.970264229244655,44.917187216016984,0.0,104.88745144526163
2025-11-06 08:30:00,237.9256521217554,57.03259265151138,0.0,294.95824477326676
2025-11-06 09:00:00,255.48620863315992,85.27277777153893,0.0,340.7589864046988
2025-11-06 09:30:00,281.7456357659234,82.56505233340793,0.0,364.31068809933134
2025-11-06 10:00:00,255.16375049635593,100.58372149167954,0.0,355.7474719880355
2025-11-06 10:30:00,266.4600705565049,79.82970839622884,4.411895497498611,350.70167445023236
2025-11-06 11:00:00,270.25218369471753,123.74377030674255,3.7333333333333334,397.7292873347934
2025-11-06 11:30:00,302.9809908718533,74.52051833046808,0.012229016120066704,377.5137382184414
2025-11-06 12:00:00,251.63641186089168,98.87014812916898,0.0,350.5065599900607
2025-11-06 12:30:00,78.58932551701864,68.5020730166965,-27.869444444444444,119.2219540892707
2025-11-06 13:00:00,69.17659163567807,60.76402999216348,0.0,129.94062162784155
2025-11-06 13:30:00,279.15284985012477,54.09542005115085,0.0,333.24826990127565
2025-11-06 14:00:00,294.33591235989394,67.29421744312161,0.0,361.63012980301556
2025-11-06 14:30:00,252.0712075776826,99.10038040186578,0.0,351.17158797954835
2025-11-06 15:00:00,270.34913663228355,72.30135671827529,0.0,342.6504933505588
2025-11-06 15:30:00,293.52098533032404,48.74517133754117,0.020011117287381877,342.2861677851526
2025-11-06 16:00:00,343.73782174004447,26.56130943722195,0.0,370.2991311772664
2025-11-06 16:30:00,303.6252489074062,9.684186181470777,0.0,313.30943508887697
2025-11-06 17:00:00,331.3755184258355,1.4588783428486851,0.0,332.83439676868414
2025-11-06 17:30:00,212.8843393458334,-0.19055530675720544,0.0,212.6937840390762
2025-11-06 18:00:00,146.935679869893,-0.17499999701976776,0.0,146.76067987287323
2025-11-06 18:30:00,138.5825737169054,-0.17499999701976776,0.0,138.40757371988562
2025-11-06 19:00:00,122.6947112960773,-0.17499999701976776,0.0,122.51971129905753
2025-11-06 19:30:00,45.15178169178393,-0.17470816823096325,0.0,44.97707352355297
2025-11-06 20:00:00,35.385363992055254,-0.17422221925523546,0.0,35.21114177280002
2025-11-06 20:30:00,34.183628039866306,0.25165703569669867,0.0,34.435285075563
2025-11-06 21:00:00,32.7543752945794,0.2846088945948415,0.0,33.038984189174236
2025-11-06 21:30:00,33.41846043245868,0.3151934489301339,0.0,33.73365388138881
2025-11-06 22:00:00,32.55075895554361,0.32448750191791115,0.0,32.875246457461515
2025-11-06 22:30:00,29.95752432929145,0.3410266768435637,0.0,30.298551006135014
2025-11-06 23:00:00,29.84111551578473,0.34708672549871683,0.0,30.188202241283445
2025-11-06 23:30:00,29.423369954427084,0.34767556625935764,0.0,29.771045520686442
2025-11-07 00:00:00,29.984913695050718,0.34904336823298576,0.0,30.333957063283705
2025-11-07 00:30:00,28.48122891108195,0.3500222331119908,0.0,28.83125114419394
2025-11-07 01:00:00,26.094306795248528,0.3505108502836874,0.0,26.444817645532215
2025-11-07 01:30:00,25.882250518120284,0.35080434669382776,0.0,26.23305486481411
2025-11-07 02:00:00,24.10318827311198,0.35090223318172825,0.0,24.454090506293706
2025-11-07 02:30:00,11.873977466051018,0.3509021788305412,0.0,12.22487964488156
2025-11-07 03:00:00,11.897706481085883,0.35100001096725464,0.0,12.248706492053138
2025-11-07 03:30:00,12.158344953705564,0.35100001096725464,0.0,12.509344964672819
2025-11-07 04:00:00,12.246344524466243,0.35100001096725464,0.0,12.597344535433498
2025-11-07 04:30:00,13.21713385740916,0.35090223318172825,0.0,13.568036090590887
2025-11-07 05:00:00,14.034601843973343,0.35100001096725464,0.0,14.385601854940598
2025-11-07 05:30:00,15.141137588289048,0.35090223318172825,0.0,15.492039821470776
2025-11-07 06:00:00,16.63077701019406,0.35100001096725464,0.0,16.981777021161314
2025-11-07 06:30:00,34.07765339109633,1.1249850073125627,0.0,35.20263839840889
2025-11-07 07:00:00,38.68113169264568,7.7452234355127105,0.0,46.42635512815839
2025-11-07 07:30:00,38.49252837787011,22.337807080161248,0.0,60.83033545803136
2025-11-07 08:00:00,62.58449984444512,43.78622444576687,0.0,106.370724290212
2025-11-07 08:30:00,224.89887252816098,66.28995665104406,0.0,291.1888291792051
2025-11-07 09:00:00,287.61867284139,87.10517720116509,0.0,374.72385004255506
2025-11-07 09:30:00,255.53699574409558,105.54368780029026,0.0,361.0806835443858
2025-11-07 10:00:00,243.3647618950738,120.51340627034506,0.0,363.87816816541886
2025-11-07 10:30:00,220.67192451684855,131.52158772170114,0.005002779321845469,352.1985150178715
2025-11-07 11:00:00,223.03456971538006,138.47005621680557,0.0,361.5046259321856
2025-11-07 11:30:00,234.48000966389975,141.4976626756456,0.0,375.9776723395454
2025-11-07 12:00:00,213.20684057875036,141.71570006577818,0.0,354.92254064452857
2025-11-07 12:30:00,25.808118141227297,95.35713226318359,-0.03222222222222222,121.13302818218867
2025-11-07 13:00:00,39.51950904950624,91.33883496931753,0.0,130.85834401882377
2025-11-07 13:30:00,245.77962810692355,97.24817027059643,0.0,343.02779837751996
2025-11-07 14:00:00,307.93020399305556,84.81103289074368,0.0,392.7412368837992
2025-11-07 14:30:00,249.6587562242967,86.19339881969069,0.0,335.8521550439874
2025-11-07 15:00:00,245.19093107435438,76.65661832809448,0.0,321.84754940244886
2025-11-07 15:30:00,289.7532849144843,44.750361348735815,0.0,334.5036462632201
